,REF_DATE,VALUE
27669,2011-12-01,88.0
27670,2011-12-01,88.3
27671,2011-12-01,89.2
27672,2011-12-01,89.3
27673,2011-12-01,90.3
27674,2011-12-01,90.4
27675,2011-12-01,90.7
27676,2011-12-01,90.8
27677,2011-12-01,90.9
27678,2011-12-01,91.0
27679,2011-12-01,91.2
27680,2011-12-01,91.7
27681,2011-12-01,92.1
27682,2011-12-01,92.4
27683,2011-12-01,92.6
27684,2011-12-01,92.9
27685,2011-12-01,93.1
27686,2011-12-01,93.2
27687,2011-12-01,93.5
27688,2011-12-01,93.6
27689,2011-12-01,93.9
27690,2011-12-01,94.2
27691,2011-12-01,94.4
27692,2011-12-01,94.7
27693,2011-12-01,94.9
27694,2011-12-01,95.1
27695,2011-12-01,95.5
27696,2011-12-01,95.6
27697,2011-12-01,95.7
27698,2011-12-01,95.9
27699,2011-12-01,96.0
27700,2011-12-01,96.1
27701,2011-12-01,96.4
27702,2011-12-01,96.5
27703,2011-12-01,96.6
27704,2011-12-01,96.8
27705,2011-12-01,96.9
27706,2011-12-01,97.0
27707,2011-12-01,97.4
27708,2011-12-01,97.5
27709,2011-12-01,97.6
27710,2011-12-01,97.7
27711,2011-12-01,97.8
27712,2011-12-01,98.1
27713,2011-12-01,98.2
27714,2011-12-01,98.4
27715,2011-12-01,98.6
27716,2011-12-01,98.7
27717,2011-12-01,98.9
27718,2011-12-01,99.0
27719,2011-12-01,99.3
27720,2011-12-01,100.2
27721,2011-12-01,100.3
27722,2011-12-01,100.4
27723,2011-12-01,100.5
27724,2011-12-01,100.9
27725,2011-12-01,101.2
27726,2011-12-01,102.2
27727,2012-01-01,77.9
27728,2012-01-01,82.4
27729,2012-01-01,82.6
27730,2012-01-01,83.6
27731,2012-01-01,85.5
27732,2012-01-01,86.3
27733,2012-01-01,86.5
27734,2012-01-01,87.3
27735,2012-01-01,87.4
27736,2012-01-01,87.8
27737,2012-01-01,88.1
27738,2012-01-01,88.3
27739,2012-01-01,89.2
27740,2012-01-01,89.3
27741,2012-01-01,89.4
27742,2012-01-01,90.3
27743,2012-01-01,90.6
27744,2012-01-01,90.8
27745,2012-01-01,90.9
27746,2012-01-01,91.0
27747,2012-01-01,91.6
27748,2012-01-01,91.8
27749,2012-01-01,92.0
27750,2012-01-01,92.4
27751,2012-01-01,92.7
27752,2012-01-01,93.1
27753,2012-01-01,93.2
27754,2012-01-01,93.6
27755,2012-01-01,93.8
27756,2012-01-01,93.9
27757,2012-01-01,94.1
27758,2012-01-01,94.2
27759,2012-01-01,94.5
27760,2012-01-01,94.7
27761,2012-01-01,95.0
27762,2012-01-01,95.1
27763,2012-01-01,95.5
27764,2012-01-01,95.6
27765,2012-01-01,95.7
27766,2012-01-01,96.0
27767,2012-01-01,96.1
27768,2012-01-01,96.2
27769,2012-01-01,96.3
27770,2012-01-01,96.4
27771,2012-01-01,96.5
27772,2012-01-01,96.6
27773,2012-01-01,96.8
27774,2012-01-01,97.0
27775,2012-01-01,97.2
27776,2012-01-01,97.4
27777,2012-01-01,97.7
27778,2012-01-01,97.8
27779,2012-01-01,98.1
27780,2012-01-01,98.2
27781,2012-01-01,98.4
27782,2012-01-01,98.5
27783,2012-01-01,98.6
27784,2012-01-01,98.7
27785,2012-01-01,99.0
27786,2012-01-01,99.2
27787,2012-01-01,99.3
27788,2012-01-01,99.6
27789,2012-01-01,99.7
27790,2012-01-01,99.9
27791,2012-01-01,100.7
27792,2012-01-01,100.8
27793,2012-01-01,100.9
27794,2012-01-01,101.6
27795,2012-01-01,101.9
27796,2012-02-01,78.3
27797,2012-02-01,82.7
27798,2012-02-01,83.0
27799,2012-02-01,83.7
27800,2012-02-01,83.8
27801,2012-02-01,85.9
27802,2012-02-01,86.6
27803,2012-02-01,87.2
27804,2012-02-01,87.3
27805,2012-02-01,87.5
27806,2012-02-01,87.8
27807,2012-02-01,88.4
27808,2012-02-01,88.6
27809,2012-02-01,89.2
27810,2012-02-01,89.3
27811,2012-02-01,89.6
27812,2012-02-01,90.6
27813,2012-02-01,91.0
27814,2012-02-01,91.6
27815,2012-02-01,91.8
27816,2012-02-01,92.4
27817,2012-02-01,92.8
27818,2012-02-01,93.0
27819,2012-02-01,93.1
27820,2012-02-01,93.2
27821,2012-02-01,93.4
27822,2012-02-01,93.6
27823,2012-02-01,93.9
27824,2012-02-01,94.2
27825,2012-02-01,94.3
27826,2012-02-01,94.6
27827,2012-02-01,94.7
27828,2012-02-01,95.0
27829,2012-02-01,95.1
27830,2012-02-01,95.4
27831,2012-02-01,95.6
27832,2012-02-01,95.7
27833,2012-02-01,95.8
27834,2012-02-01,96.1
27835,2012-02-01,96.2
27836,2012-02-01,96.5
27837,2012-02-01,96.6
27838,2012-02-01,96.7
27839,2012-02-01,96.8
27840,2012-02-01,97.0
27841,2012-02-01,97.5
27842,2012-02-01,97.7
27843,2012-02-01,97.8
27844,2012-02-01,98.0
27845,2012-02-01,98.1
27846,2012-02-01,98.2
27847,2012-02-01,98.4
27848,2012-02-01,98.5
27849,2012-02-01,98.6
27850,2012-02-01,98.9
27851,2012-02-01,99.0
27852,2012-02-01,99.2
27853,2012-02-01,99.3
27854,2012-02-01,99.6
27855,2012-02-01,99.7
27856,2012-02-01,100.0
27857,2012-02-01,100.2
27858,2012-02-01,100.8
27859,2012-02-01,100.9
27860,2012-02-01,101.4
27861,2012-02-01,101.9
27862,2012-03-01,78.9
27863,2012-03-01,83.2
27864,2012-03-01,83.5
27865,2012-03-01,84.1
27866,2012-03-01,84.2
27867,2012-03-01,86.3
27868,2012-03-01,87.0
27869,2012-03-01,87.5
27870,2012-03-01,87.6
27871,2012-03-01,87.8
27872,2012-03-01,88.8
27873,2012-03-01,88.9
27874,2012-03-01,89.0
27875,2012-03-01,89.2
27876,2012-03-01,89.3
27877,2012-03-01,89.6
27878,2012-03-01,89.9
27879,2012-03-01,90.9
27880,2012-03-01,91.0
27881,2012-03-01,91.3
27882,2012-03-01,91.6
27883,2012-03-01,92.1
27884,2012-03-01,92.4
27885,2012-03-01,92.8
27886,2012-03-01,93.0
27887,2012-03-01,93.2
27888,2012-03-01,93.4
27889,2012-03-01,93.5
27890,2012-03-01,93.6
27891,2012-03-01,93.7
27892,2012-03-01,94.0
27893,2012-03-01,94.1
27894,2012-03-01,94.2
27895,2012-03-01,94.4
27896,2012-03-01,94.6
27897,2012-03-01,94.8
27898,2012-03-01,95.0
27899,2012-03-01,95.1
27900,2012-03-01,95.4
27901,2012-03-01,95.7
27902,2012-03-01,96.0
27903,2012-03-01,96.2
27904,2012-03-01,96.6
27905,2012-03-01,96.7
27906,2012-03-01,96.8
27907,2012-03-01,96.9
27908,2012-03-01,97.0
27909,2012-03-01,97.2
27910,2012-03-01,97.5
27911,2012-03-01,97.6
27912,2012-03-01,97.8
27913,2012-03-01,97.9
27914,2012-03-01,98.1
27915,2012-03-01,98.2
27916,2012-03-01,98.4
27917,2012-03-01,98.6
27918,2012-03-01,98.9
27919,2012-03-01,99.0
27920,2012-03-01,99.1
27921,2012-03-01,99.3
27922,2012-03-01,99.8
27923,2012-03-01,99.9
27924,2012-03-01,100.1
27925,2012-03-01,100.2
27926,2012-03-01,100.7
27927,2012-03-01,101.4
27928,2012-03-01,102.4
27929,2012-04-01,79.3
27930,2012-04-01,83.5
27931,2012-04-01,83.8
27932,2012-04-01,84.1
27933,2012-04-01,84.5
27934,2012-04-01,86.5
27935,2012-04-01,87.0
27936,2012-04-01,87.5
27937,2012-04-01,87.9
27938,2012-04-01,88.8
27939,2012-04-01,89.3
27940,2012-04-01,89.5
27941,2012-04-01,89.7
27942,2012-04-01,89.8
27943,2012-04-01,90.2
27944,2012-04-01,90.9
27945,2012-04-01,91.4
27946,2012-04-01,91.5
27947,2012-04-01,91.8
27948,2012-04-01,92.1
27949,2012-04-01,92.6
27950,2012-04-01,92.9
27951,2012-04-01,93.5
27952,2012-04-01,93.7
27953,2012-04-01,93.8
27954,2012-04-01,93.9
27955,2012-04-01,94.2
27956,2012-04-01,94.3
27957,2012-04-01,94.7
27958,2012-04-01,94.8
27959,2012-04-01,95.0
27960,2012-04-01,95.4
27961,2012-04-01,95.6
27962,2012-04-01,95.7
27963,2012-04-01,95.8
27964,2012-04-01,96.0
27965,2012-04-01,96.2
27966,2012-04-01,96.6
27967,2012-04-01,96.7
27968,2012-04-01,96.8
27969,2012-04-01,96.9
27970,2012-04-01,97.0
27971,2012-04-01,97.2
27972,2012-04-01,97.4
27973,2012-04-01,97.8
27974,2012-04-01,97.9
27975,2012-04-01,98.1
27976,2012-04-01,98.2
27977,2012-04-01,98.6
27978,2012-04-01,98.7
27979,2012-04-01,99.0
27980,2012-04-01,99.1
27981,2012-04-01,99.2
27982,2012-04-01,99.3
27983,2012-04-01,99.7
27984,2012-04-01,100.0
27985,2012-04-01,100.1
27986,2012-04-01,100.2
27987,2012-04-01,100.3
27988,2012-04-01,100.5
27989,2012-04-01,101.2
27990,2012-04-01,101.4
27991,2012-04-01,102.5
27992,2012-05-01,80.0
27993,2012-05-01,84.0
27994,2012-05-01,84.3
27995,2012-05-01,84.9
27996,2012-05-01,86.9
27997,2012-05-01,87.3
27998,2012-05-01,87.4
27999,2012-05-01,88.1
28000,2012-05-01,88.8
28001,2012-05-01,89.4
28002,2012-05-01,89.5
28003,2012-05-01,89.8
28004,2012-05-01,90.4
28005,2012-05-01,91.3
28006,2012-05-01,91.4
28007,2012-05-01,91.7
28008,2012-05-01,91.8
28009,2012-05-01,92.4
28010,2012-05-01,92.8
28011,2012-05-01,93.1
28012,2012-05-01,93.6
28013,2012-05-01,93.9
28014,2012-05-01,94.0
28015,2012-05-01,94.2
28016,2012-05-01,94.3
28017,2012-05-01,94.4
28018,2012-05-01,94.5
28019,2012-05-01,94.8
28020,2012-05-01,95.0
28021,2012-05-01,95.1
28022,2012-05-01,95.2
28023,2012-05-01,95.6
28024,2012-05-01,95.7
28025,2012-05-01,95.8
28026,2012-05-01,95.9
28027,2012-05-01,96.0
28028,2012-05-01,96.3
28029,2012-05-01,96.6
28030,2012-05-01,96.7
28031,2012-05-01,96.8
28032,2012-05-01,97.0
28033,2012-05-01,97.1
28034,2012-05-01,97.3
28035,2012-05-01,97.5
28036,2012-05-01,97.6
28037,2012-05-01,97.9
28038,2012-05-01,98.1
28039,2012-05-01,98.2
28040,2012-05-01,98.3
28041,2012-05-01,98.9
28042,2012-05-01,99.0
28043,2012-05-01,99.1
28044,2012-05-01,99.2
28045,2012-05-01,99.3
28046,2012-05-01,99.6
28047,2012-05-01,99.9
28048,2012-05-01,100.0
28049,2012-05-01,100.2
28050,2012-05-01,100.4
28051,2012-05-01,100.5
28052,2012-05-01,100.9
28053,2012-05-01,101.2
28054,2012-05-01,102.8
28055,2012-06-01,80.2
28056,2012-06-01,84.0
28057,2012-06-01,84.2
28058,2012-06-01,84.7
28059,2012-06-01,85.1
28060,2012-06-01,87.2
28061,2012-06-01,87.5
28062,2012-06-01,87.9
28063,2012-06-01,88.3
28064,2012-06-01,88.6
28065,2012-06-01,89.7
28066,2012-06-01,89.8
28067,2012-06-01,90.0
28068,2012-06-01,90.5
28069,2012-06-01,90.7
28070,2012-06-01,91.4
28071,2012-06-01,91.5
28072,2012-06-01,91.6
28073,2012-06-01,91.9
28074,2012-06-01,92.7
28075,2012-06-01,92.8
28076,2012-06-01,93.1
28077,2012-06-01,93.4
28078,2012-06-01,93.9
28079,2012-06-01,94.1
28080,2012-06-01,94.2
28081,2012-06-01,94.3
28082,2012-06-01,94.4
28083,2012-06-01,94.5
28084,2012-06-01,94.6
28085,2012-06-01,95.0
28086,2012-06-01,95.2
28087,2012-06-01,95.3
28088,2012-06-01,95.7
28089,2012-06-01,95.8
28090,2012-06-01,96.0
28091,2012-06-01,96.1
28092,2012-06-01,96.4
28093,2012-06-01,96.6
28094,2012-06-01,96.7
28095,2012-06-01,96.9
28096,2012-06-01,97.1
28097,2012-06-01,97.2
28098,2012-06-01,97.3
28099,2012-06-01,97.4
28100,2012-06-01,97.6
28101,2012-06-01,97.8
28102,2012-06-01,97.9
28103,2012-06-01,98.1
28104,2012-06-01,98.2
28105,2012-06-01,98.3
28106,2012-06-01,98.4
28107,2012-06-01,98.5
28108,2012-06-01,98.7
28109,2012-06-01,99.0
28110,2012-06-01,99.1
28111,2012-06-01,99.2
28112,2012-06-01,99.3
28113,2012-06-01,99.4
28114,2012-06-01,99.6
28115,2012-06-01,99.7
28116,2012-06-01,100.0
28117,2012-06-01,100.1
28118,2012-06-01,100.2
28119,2012-06-01,100.4
28120,2012-06-01,100.6
28121,2012-06-01,100.9
28122,2012-06-01,101.0
28123,2012-06-01,101.2
28124,2012-06-01,103.4
28125,2012-07-01,80.2
28126,2012-07-01,84.2
28127,2012-07-01,84.4
28128,2012-07-01,84.7
28129,2012-07-01,85.2
28130,2012-07-01,87.3
28131,2012-07-01,87.8
28132,2012-07-01,88.1
28133,2012-07-01,88.4
28134,2012-07-01,88.7
28135,2012-07-01,89.8
28136,2012-07-01,90.0
28137,2012-07-01,90.1
28138,2012-07-01,90.2
28139,2012-07-01,90.5
28140,2012-07-01,90.7
28141,2012-07-01,91.4
28142,2012-07-01,91.6
28143,2012-07-01,92.0
28144,2012-07-01,92.5
28145,2012-07-01,92.7
28146,2012-07-01,92.8
28147,2012-07-01,93.3
28148,2012-07-01,93.8
28149,2012-07-01,93.9
28150,2012-07-01,94.0
28151,2012-07-01,94.1
28152,2012-07-01,94.2
28153,2012-07-01,94.3
28154,2012-07-01,94.4
28155,2012-07-01,94.5
28156,2012-07-01,94.6
28157,2012-07-01,94.7
28158,2012-07-01,95.3
28159,2012-07-01,95.5
28160,2012-07-01,95.6
28161,2012-07-01,95.7
28162,2012-07-01,95.9
28163,2012-07-01,96.0
28164,2012-07-01,96.1
28165,2012-07-01,96.2
28166,2012-07-01,96.5
28167,2012-07-01,96.6
28168,2012-07-01,97.0
28169,2012-07-01,97.1
28170,2012-07-01,97.3
28171,2012-07-01,97.4
28172,2012-07-01,97.5
28173,2012-07-01,97.7
28174,2012-07-01,97.8
28175,2012-07-01,98.1
28176,2012-07-01,98.2
28177,2012-07-01,98.3
28178,2012-07-01,98.5
28179,2012-07-01,98.6
28180,2012-07-01,99.0
28181,2012-07-01,99.1
28182,2012-07-01,99.2
28183,2012-07-01,99.3
28184,2012-07-01,99.4
28185,2012-07-01,99.6
28186,2012-07-01,100.1
28187,2012-07-01,100.2
28188,2012-07-01,100.4
28189,2012-07-01,100.6
28190,2012-07-01,101.0
28191,2012-07-01,101.2
28192,2012-07-01,103.5
28193,2012-08-01,80.6
28194,2012-08-01,84.4
28195,2012-08-01,84.5
28196,2012-08-01,84.9
28197,2012-08-01,85.3
28198,2012-08-01,87.5
28199,2012-08-01,87.8
28200,2012-08-01,88.4
28201,2012-08-01,89.0
28202,2012-08-01,90.2
28203,2012-08-01,90.4
28204,2012-08-01,90.6
28205,2012-08-01,90.9
28206,2012-08-01,91.4
28207,2012-08-01,91.9
28208,2012-08-01,92.1
28209,2012-08-01,92.5
28210,2012-08-01,92.8
28211,2012-08-01,92.9
28212,2012-08-01,93.3
28213,2012-08-01,93.7
28214,2012-08-01,93.9
28215,2012-08-01,94.0
28216,2012-08-01,94.2
28217,2012-08-01,94.4
28218,2012-08-01,94.5
28219,2012-08-01,94.6
28220,2012-08-01,94.8
28221,2012-08-01,95.6
28222,2012-08-01,95.7
28223,2012-08-01,95.9
28224,2012-08-01,96.0
28225,2012-08-01,96.3
28226,2012-08-01,96.6
28227,2012-08-01,96.9
28228,2012-08-01,97.0
28229,2012-08-01,97.3
28230,2012-08-01,97.4
28231,2012-08-01,97.5
28232,2012-08-01,97.6
28233,2012-08-01,97.7
28234,2012-08-01,97.8
28235,2012-08-01,97.9
28236,2012-08-01,98.2
28237,2012-08-01,98.3
28238,2012-08-01,98.4
28239,2012-08-01,98.6
28240,2012-08-01,98.7
28241,2012-08-01,99.0
28242,2012-08-01,99.1
28243,2012-08-01,99.2
28244,2012-08-01,99.3
28245,2012-08-01,99.5
28246,2012-08-01,99.6
28247,2012-08-01,99.8
28248,2012-08-01,100.1
28249,2012-08-01,100.4
28250,2012-08-01,100.6
28251,2012-08-01,101.1
28252,2012-08-01,101.2
28253,2012-08-01,103.4
28254,2012-09-01,81.2
28255,2012-09-01,84.4
28256,2012-09-01,85.0
28257,2012-09-01,85.2
28258,2012-09-01,85.3
28259,2012-09-01,87.8
28260,2012-09-01,87.9
28261,2012-09-01,88.4
28262,2012-09-01,88.8
28263,2012-09-01,89.1
28264,2012-09-01,90.0
28265,2012-09-01,90.4
28266,2012-09-01,90.6
28267,2012-09-01,90.9
28268,2012-09-01,91.1
28269,2012-09-01,91.3
28270,2012-09-01,91.4
28271,2012-09-01,91.9
28272,2012-09-01,92.1
28273,2012-09-01,92.3
28274,2012-09-01,92.5
28275,2012-09-01,92.8
28276,2012-09-01,93.1
28277,2012-09-01,93.3
28278,2012-09-01,93.9
28279,2012-09-01,94.0
28280,2012-09-01,94.1
28281,2012-09-01,94.2
28282,2012-09-01,94.4
28283,2012-09-01,94.5
28284,2012-09-01,94.6
28285,2012-09-01,94.7
28286,2012-09-01,94.8
28287,2012-09-01,95.0
28288,2012-09-01,95.5
28289,2012-09-01,95.6
28290,2012-09-01,95.7
28291,2012-09-01,95.8
28292,2012-09-01,95.9
28293,2012-09-01,96.0
28294,2012-09-01,96.4
28295,2012-09-01,96.6
28296,2012-09-01,96.9
28297,2012-09-01,97.0
28298,2012-09-01,97.2
28299,2012-09-01,97.3
28300,2012-09-01,97.5
28301,2012-09-01,97.7
28302,2012-09-01,97.8
28303,2012-09-01,98.0
28304,2012-09-01,98.1
28305,2012-09-01,98.2
28306,2012-09-01,98.3
28307,2012-09-01,98.6
28308,2012-09-01,98.7
28309,2012-09-01,99.0
28310,2012-09-01,99.2
28311,2012-09-01,99.3
28312,2012-09-01,99.5
28313,2012-09-01,99.6
28314,2012-09-01,99.7
28315,2012-09-01,100.0
28316,2012-09-01,100.1
28317,2012-09-01,100.2
28318,2012-09-01,100.5
28319,2012-09-01,100.6
28320,2012-09-01,101.1
28321,2012-09-01,101.2
28322,2012-09-01,103.4
28323,2012-10-01,81.5
28324,2012-10-01,84.4
28325,2012-10-01,85.2
28326,2012-10-01,85.6
28327,2012-10-01,86.2
28328,2012-10-01,87.9
28329,2012-10-01,88.0
28330,2012-10-01,89.1
28331,2012-10-01,89.2
28332,2012-10-01,89.4
28333,2012-10-01,90.1
28334,2012-10-01,90.4
28335,2012-10-01,91.1
28336,2012-10-01,91.2
28337,2012-10-01,91.3
28338,2012-10-01,91.4
28339,2012-10-01,91.9
28340,2012-10-01,92.1
28341,2012-10-01,92.5
28342,2012-10-01,92.8
28343,2012-10-01,93.1
28344,2012-10-01,93.3
28345,2012-10-01,93.9
28346,2012-10-01,94.0
28347,2012-10-01,94.1
28348,2012-10-01,94.2
28349,2012-10-01,94.4
28350,2012-10-01,94.5
28351,2012-10-01,94.6
28352,2012-10-01,94.8
28353,2012-10-01,94.9
28354,2012-10-01,95.2
28355,2012-10-01,95.5
28356,2012-10-01,95.6
28357,2012-10-01,95.7
28358,2012-10-01,95.8
28359,2012-10-01,95.9
28360,2012-10-01,96.0
28361,2012-10-01,96.1
28362,2012-10-01,96.2
28363,2012-10-01,96.4
28364,2012-10-01,96.9
28365,2012-10-01,97.1
28366,2012-10-01,97.2
28367,2012-10-01,97.3
28368,2012-10-01,97.4
28369,2012-10-01,97.5
28370,2012-10-01,97.7
28371,2012-10-01,98.0
28372,2012-10-01,98.1
28373,2012-10-01,98.2
28374,2012-10-01,98.3
28375,2012-10-01,98.6
28376,2012-10-01,98.7
28377,2012-10-01,99.0
28378,2012-10-01,99.2
28379,2012-10-01,99.3
28380,2012-10-01,99.5
28381,2012-10-01,99.6
28382,2012-10-01,99.7
28383,2012-10-01,100.0
28384,2012-10-01,100.1
28385,2012-10-01,100.5
28386,2012-10-01,100.6
28387,2012-10-01,101.0
28388,2012-10-01,101.1
28389,2012-10-01,101.2
28390,2012-10-01,101.3
28391,2012-10-01,103.6
28392,2012-11-01,81.7
28393,2012-11-01,84.9
28394,2012-11-01,85.4
28395,2012-11-01,85.9
28396,2012-11-01,86.5
28397,2012-11-01,88.2
28398,2012-11-01,88.4
28399,2012-11-01,89.1
28400,2012-11-01,89.4
28401,2012-11-01,90.1
28402,2012-11-01,91.1
28403,2012-11-01,91.2
28404,2012-11-01,91.5
28405,2012-11-01,91.6
28406,2012-11-01,92.1
28407,2012-11-01,92.5
28408,2012-11-01,92.6
28409,2012-11-01,92.9
28410,2012-11-01,93.1
28411,2012-11-01,93.2
28412,2012-11-01,93.6
28413,2012-11-01,93.9
28414,2012-11-01,94.0
28415,2012-11-01,94.1
28416,2012-11-01,94.2
28417,2012-11-01,94.5
28418,2012-11-01,94.6
28419,2012-11-01,94.8
28420,2012-11-01,94.9
28421,2012-11-01,95.3
28422,2012-11-01,95.5
28423,2012-11-01,95.6
28424,2012-11-01,95.7
28425,2012-11-01,96.0
28426,2012-11-01,96.1
28427,2012-11-01,96.3
28428,2012-11-01,96.4
28429,2012-11-01,96.5
28430,2012-11-01,97.0
28431,2012-11-01,97.3
28432,2012-11-01,97.4
28433,2012-11-01,97.5
28434,2012-11-01,97.6
28435,2012-11-01,97.8
28436,2012-11-01,97.9
28437,2012-11-01,98.1
28438,2012-11-01,98.2
28439,2012-11-01,98.3
28440,2012-11-01,98.7
28441,2012-11-01,99.0
28442,2012-11-01,99.2
28443,2012-11-01,99.3
28444,2012-11-01,99.6
28445,2012-11-01,99.8
28446,2012-11-01,100.0
28447,2012-11-01,100.2
28448,2012-11-01,100.5
28449,2012-11-01,100.7
28450,2012-11-01,101.0
28451,2012-11-01,101.2
28452,2012-11-01,101.3
28453,2012-11-01,101.7
28454,2012-11-01,104.1
28455,2012-12-01,82.0
28456,2012-12-01,85.6
28457,2012-12-01,85.9
28458,2012-12-01,86.1
28459,2012-12-01,86.3
28460,2012-12-01,88.4
28461,2012-12-01,89.2
28462,2012-12-01,89.8
28463,2012-12-01,90.2
28464,2012-12-01,91.1
28465,2012-12-01,91.2
28466,2012-12-01,91.7
28467,2012-12-01,92.3
28468,2012-12-01,92.4
28469,2012-12-01,92.5
28470,2012-12-01,92.6
28471,2012-12-01,92.7
28472,2012-12-01,92.9
28473,2012-12-01,93.1
28474,2012-12-01,93.3
28475,2012-12-01,93.4
28476,2012-12-01,94.1
28477,2012-12-01,94.2
28478,2012-12-01,94.4
28479,2012-12-01,94.8
28480,2012-12-01,94.9
28481,2012-12-01,95.2
28482,2012-12-01,95.4
28483,2012-12-01,95.6
28484,2012-12-01,95.7
28485,2012-12-01,96.0
28486,2012-12-01,96.3
28487,2012-12-01,96.4
28488,2012-12-01,96.5
28489,2012-12-01,96.9
28490,2012-12-01,97.3
28491,2012-12-01,97.4
28492,2012-12-01,97.5
28493,2012-12-01,97.6
28494,2012-12-01,97.8
28495,2012-12-01,97.9
28496,2012-12-01,98.1
28497,2012-12-01,98.2
28498,2012-12-01,98.3
28499,2012-12-01,98.4
28500,2012-12-01,98.6
28501,2012-12-01,98.7
28502,2012-12-01,99.1
28503,2012-12-01,99.2
28504,2012-12-01,99.3
28505,2012-12-01,99.4
28506,2012-12-01,99.6
28507,2012-12-01,100.0
28508,2012-12-01,100.4
28509,2012-12-01,100.7
28510,2012-12-01,100.8
28511,2012-12-01,101.2
28512,2012-12-01,101.5
28513,2012-12-01,101.7
28514,2012-12-01,104.1
28515,2013-01-01,82.3
28516,2013-01-01,85.8
28517,2013-01-01,85.9
28518,2013-01-01,86.3
28519,2013-01-01,86.5
28520,2013-01-01,88.5
28521,2013-01-01,89.2
28522,2013-01-01,89.3
28523,2013-01-01,90.3
28524,2013-01-01,90.4
28525,2013-01-01,90.6
28526,2013-01-01,91.1
28527,2013-01-01,91.8
28528,2013-01-01,92.3
28529,2013-01-01,92.5
28530,2013-01-01,92.6
28531,2013-01-01,92.8
28532,2013-01-01,92.9
28533,2013-01-01,93.0
28534,2013-01-01,93.1
28535,2013-01-01,93.2
28536,2013-01-01,93.3
28537,2013-01-01,94.2
28538,2013-01-01,94.3
28539,2013-01-01,94.4
28540,2013-01-01,94.5
28541,2013-01-01,94.8
28542,2013-01-01,95.0
28543,2013-01-01,95.1
28544,2013-01-01,95.2
28545,2013-01-01,95.3
28546,2013-01-01,95.4
28547,2013-01-01,95.6
28548,2013-01-01,95.7
28549,2013-01-01,95.9
28550,2013-01-01,96.0
28551,2013-01-01,96.2
28552,2013-01-01,96.4
28553,2013-01-01,96.5
28554,2013-01-01,96.6
28555,2013-01-01,96.7
28556,2013-01-01,97.3
28557,2013-01-01,97.4
28558,2013-01-01,97.5
28559,2013-01-01,97.6
28560,2013-01-01,97.7
28561,2013-01-01,97.8
28562,2013-01-01,97.9
28563,2013-01-01,98.0
28564,2013-01-01,98.2
28565,2013-01-01,98.3
28566,2013-01-01,98.4
28567,2013-01-01,98.6
28568,2013-01-01,98.7
28569,2013-01-01,99.1
28570,2013-01-01,99.2
28571,2013-01-01,99.3
28572,2013-01-01,99.4
28573,2013-01-01,99.5
28574,2013-01-01,99.6
28575,2013-01-01,99.9
28576,2013-01-01,100.0
28577,2013-01-01,100.1
28578,2013-01-01,100.4
28579,2013-01-01,100.7
28580,2013-01-01,101.1
28581,2013-01-01,101.2
28582,2013-01-01,101.5
28583,2013-01-01,103.7
28584,2013-02-01,82.0
28585,2013-02-01,85.8
28586,2013-02-01,86.1
28587,2013-02-01,86.5
28588,2013-02-01,88.5
28589,2013-02-01,89.4
28590,2013-02-01,89.6
28591,2013-02-01,91.1
28592,2013-02-01,91.2
28593,2013-02-01,91.4
28594,2013-02-01,91.5
28595,2013-02-01,91.9
28596,2013-02-01,92.4
28597,2013-02-01,92.6
28598,2013-02-01,92.8
28599,2013-02-01,92.9
28600,2013-02-01,93.0
28601,2013-02-01,93.1
28602,2013-02-01,93.3
28603,2013-02-01,93.4
28604,2013-02-01,94.2
28605,2013-02-01,94.4
28606,2013-02-01,94.6
28607,2013-02-01,94.8
28608,2013-02-01,95.1
28609,2013-02-01,95.2
28610,2013-02-01,95.4
28611,2013-02-01,95.6
28612,2013-02-01,95.7
28613,2013-02-01,95.8
28614,2013-02-01,96.0
28615,2013-02-01,96.1
28616,2013-02-01,96.3
28617,2013-02-01,96.4
28618,2013-02-01,96.7
28619,2013-02-01,96.8
28620,2013-02-01,97.4
28621,2013-02-01,97.5
28622,2013-02-01,97.6
28623,2013-02-01,97.7
28624,2013-02-01,97.9
28625,2013-02-01,98.0
28626,2013-02-01,98.1
28627,2013-02-01,98.2
28628,2013-02-01,98.3
28629,2013-02-01,98.4
28630,2013-02-01,98.8
28631,2013-02-01,99.2
28632,2013-02-01,99.3
28633,2013-02-01,99.4
28634,2013-02-01,99.5
28635,2013-02-01,99.6
28636,2013-02-01,99.9
28637,2013-02-01,100.0
28638,2013-02-01,100.1
28639,2013-02-01,100.4
28640,2013-02-01,100.7
28641,2013-02-01,101.1
28642,2013-02-01,101.2
28643,2013-02-01,101.3
28644,2013-02-01,101.4
28645,2013-02-01,103.4
28646,2013-03-01,82.1
28647,2013-03-01,85.8
28648,2013-03-01,86.2
28649,2013-03-01,86.5
28650,2013-03-01,86.8
28651,2013-03-01,88.6
28652,2013-03-01,89.5
28653,2013-03-01,89.7
28654,2013-03-01,91.1
28655,2013-03-01,91.4
28656,2013-03-01,91.6
28657,2013-03-01,92.0
28658,2013-03-01,92.2
28659,2013-03-01,92.5
28660,2013-03-01,92.8
28661,2013-03-01,92.9
28662,2013-03-01,93.0
28663,2013-03-01,93.2
28664,2013-03-01,93.4
28665,2013-03-01,93.5
28666,2013-03-01,93.6
28667,2013-03-01,94.2
